2011-03-24	01:06:32	0.037089	0.058408	0.902847	0.566415
2011-03-24	02:06:32	0.037035	0.058323	0.901531	0.565589
2011-03-24	03:06:32	0.036981	0.058238	0.900218	0.564766
2011-03-24	04:06:32	0.036928	0.058154	0.898910	0.563945
2011-03-24	05:06:32	0.036874	0.058069	0.897605	0.563126
2011-03-24	06:06:32	0.036820	0.057985	0.896303	0.562310
2011-03-24	07:06:32	0.036767	0.057901	0.895006	0.561496
2011-03-24	08:06:32	0.036714	0.057817	0.893712	0.560684
2011-03-24	09:06:32	0.036661	0.057734	0.892422	0.559875
2011-03-24	10:06:32	0.036608	0.057651	0.891136	0.559068
2011-03-24	11:06:32	0.036556	0.057568	0.889854	0.558263
2011-03-24	12:06:32	0.036503	0.057485	0.888575	0.557461
2011-03-24	13:06:32	0.036451	0.057403	0.887300	0.556661
2011-03-24	14:06:32	0.036398	0.057320	0.886028	0.555863
2011-03-24	15:06:32	0.036346	0.057238	0.884760	0.555068
2011-03-24	16:06:32	0.036294	0.057156	0.883496	0.554275
2011-03-24	17:06:32	0.036243	0.057075	0.882235	0.553484
2011-03-24	18:06:32	0.036191	0.056994	0.880978	0.552695
2011-03-24	19:06:32	0.036139	0.056912	0.879725	0.551909
2011-03-24	20:06:32	0.036088	0.056832	0.878475	0.551125
2011-03-24	21:06:32	0.036037	0.056751	0.877229	0.550343
2011-03-24	22:06:32	0.035986	0.056671	0.875986	0.549563
2011-03-24	23:06:32	0.035935	0.056590	0.874747	0.548786
