2011-02-14	01:06:13	0.016641	0.015836	0.016373	0.015031	0.012347	0.012347	0.012347	0.012347	0.012615	0.015568	0.016641	0.019862
2011-02-14	02:06:13	0.016632	0.015828	0.016364	0.015023	0.012340	0.012340	0.012340	0.012340	0.012608	0.015559	0.016632	0.019852
2011-02-14	03:06:13	0.016623	0.015819	0.016355	0.015015	0.012334	0.012334	0.012334	0.012334	0.012602	0.015551	0.016623	0.019841
2011-02-14	04:06:13	0.016615	0.015811	0.016347	0.015007	0.012327	0.012327	0.012327	0.012327	0.012595	0.015543	0.016615	0.019830
2011-02-14	05:06:13	0.016606	0.015802	0.016338	0.014999	0.012320	0.012320	0.012320	0.012320	0.012588	0.015534	0.016606	0.019820
2011-02-14	06:06:13	0.016597	0.015794	0.016329	0.014991	0.012314	0.012314	0.012314	0.012314	0.012581	0.015526	0.016597	0.019809
2011-02-14	07:06:13	0.016588	0.015785	0.016320	0.014983	0.012307	0.012307	0.012307	0.012307	0.012575	0.015518	0.016588	0.019798
2011-02-14	08:06:13	0.016579	0.015777	0.016312	0.014975	0.012301	0.012301	0.012301	0.012301	0.012568	0.015509	0.016579	0.019788
2011-02-14	09:06:13	0.016570	0.015768	0.016303	0.014967	0.012294	0.012294	0.012294	0.012294	0.012561	0.015501	0.016570	0.019777
2011-02-14	10:06:13	0.016561	0.015760	0.016294	0.014959	0.012287	0.012287	0.012287	0.012287	0.012555	0.015493	0.016561	0.019767
2011-02-14	11:06:13	0.016552	0.015752	0.016285	0.014951	0.012281	0.012281	0.012281	0.012281	0.012548	0.015485	0.016552	0.019756
2011-02-14	12:06:13	0.016544	0.015743	0.016277	0.014943	0.012274	0.012274	0.012274	0.012274	0.012541	0.015476	0.016544	0.019746
2011-02-14	13:06:13	0.016535	0.015735	0.016268	0.014935	0.012268	0.012268	0.012268	0.012268	0.012534	0.015468	0.016535	0.019735
2011-02-14	14:06:13	0.016526	0.015726	0.016259	0.014927	0.012261	0.012261	0.012261	0.012261	0.012528	0.015460	0.016526	0.019725
2011-02-14	15:06:13	0.016517	0.015718	0.016251	0.014919	0.012255	0.012255	0.012255	0.012255	0.012521	0.015452	0.016517	0.019714
2011-02-14	16:06:13	0.016508	0.015710	0.016242	0.014911	0.012248	0.012248	0.012248	0.012248	0.012514	0.015443	0.016508	0.019704
2011-02-14	17:06:13	0.016500	0.015701	0.016233	0.014903	0.012242	0.012242	0.012242	0.012242	0.012508	0.015435	0.016500	0.019693
2011-02-14	18:06:13	0.016491	0.015693	0.016225	0.014895	0.012235	0.012235	0.012235	0.012235	0.012501	0.015427	0.016491	0.019683
2011-02-14	19:06:13	0.016482	0.015685	0.016216	0.014887	0.012229	0.012229	0.012229	0.012229	0.012494	0.015419	0.016482	0.019672
2011-02-14	20:06:13	0.016473	0.015676	0.016208	0.014879	0.012222	0.012222	0.012222	0.012222	0.012488	0.015411	0.016473	0.019662
2011-02-14	21:06:13	0.016465	0.015668	0.016199	0.014871	0.012216	0.012216	0.012216	0.012216	0.012481	0.015402	0.016465	0.019651
2011-02-14	22:06:13	0.016456	0.015660	0.016190	0.014863	0.012209	0.012209	0.012209	0.012209	0.012475	0.015394	0.016456	0.019641
2011-02-14	23:06:13	0.016447	0.015651	0.016182	0.014855	0.012203	0.012203	0.012203	0.012203	0.012468	0.015386	0.016447	0.019630
