2012-01-27T21:26:06-0600	PUMP1	OFF	83.63	-0.476	0.767
2012-01-28T07:59:37-0600	PUMP1	OFF	86.04	-0.486	-0.362
2012-01-28T07:59:37-0600	PUMP2	OFF	59.82	-0.174	-0.174
2012-01-28T07:59:37-0600	PUMP3	OFF	71.48	-0.203	-0.609
2012-01-28T08:00:04-0600	PUMP1	ON	277.89	28.121	27.497
2012-01-28T08:00:07-0600	PUMP2	ON	279.44	28.045	27.463
2012-01-28T08:00:10-0600	PUMP3	ON	265.80	26.957	27.486
2012-01-28T08:00:29-0600	PUMP1	OFF	82.98	0.173	0.498
2012-01-28T08:00:32-0600	PUMP2	OFF	68.57	-0.551	0.418
2012-01-28T08:00:35-0600	PUMP3	OFF	63.99	0.057	0.220
2012-01-28T15:55:26-0600	PUMP1	ON	277.74	27.482	27.110
2012-01-28T15:55:29-0600	PUMP2	ON	268.11	28.007	27.784
2012-01-28T15:55:32-0600	PUMP3	ON	250.63	26.935	27.990
2012-01-28T15:55:50-0600	PUMP1	OFF	85.23	-0.617	-0.338
2012-01-28T15:55:53-0600	PUMP2	OFF	64.15	-0.184	0.383
2012-01-28T15:55:56-0600	PUMP3	OFF	69.47	0.614	-0.141
2012-01-28T15:56:37-0600	PUMP1	ON	277.84	27.359	26.905
2012-01-28T15:56:40-0600	PUMP2	ON	286.48	27.501	27.354
2012-01-28T15:56:43-0600	PUMP3	ON	279.95	26.850	27.673
2012-01-28T15:57:02-0600	PUMP1	OFF	84.81	-0.578	0.623
2012-01-28T15:57:05-0600	PUMP2	OFF	75.36	0.396	-0.053
2012-01-28T15:57:08-0600	PUMP3	OFF	71.75	0.451	-0.400
2012-01-28T15:57:48-0600	PUMP1	ON	277.81	27.356	26.802
2012-01-28T15:57:51-0600	PUMP2	ON	266.60	27.455	28.218
2012-01-28T15:57:54-0600	PUMP3	ON	241.18	27.576	26.912
2012-01-28T15:58:11-0600	PUMP1	OFF	87.53	0.615	0.329
2012-01-28T15:58:14-0600	PUMP2	OFF	67.20	-0.193	-0.436
2012-01-28T15:58:17-0600	PUMP3	OFF	64.52	-0.528	0.218
2012-01-28T15:58:54-0600	PUMP1	ON	277.86	27.903	27.858
2012-01-28T15:58:57-0600	PUMP2	ON	280.77	27.944	27.056
2012-01-28T15:59:00-0600	PUMP3	ON	264.78	27.713	28.053
2012-01-28T15:59:18-0600	PUMP1	OFF	81.51	-0.281	0.425
